size,quickselect,heapselect,medianmediansselect
2595278, 0.028005, 0.049429, 0.247970
2595278, 0.045855, 0.047238, 0.203469
2595278, 0.023343, 0.049534, 0.239943
2595278, 0.079782, 0.035791, 0.220464
2595278, 0.019651, 0.050502, 0.250488
2595278, 0.032820, 0.056410, 0.211249
2595278, 0.051377, 0.052252, 0.224804
2595278, 0.022006, 0.054051, 0.249852
2595278, 0.007404, 0.077173, 0.246291
2595278, 0.039788, 0.042070, 0.246927
2595278, 0.017864, 0.053731, 0.239714
2595278, 0.062118, 0.039559, 0.174424
2595278, 0.036890, 0.043616, 0.247314
2595278, 0.007755, 0.073306, 0.241237
2595278, 0.063820, 0.039352, 0.217328
2595278, 0.033634, 0.049441, 0.226223
2894998, 0.059616, 0.048839, 0.222905
2894998, 0.023561, 0.061258, 0.264394
2894998, 0.016731, 0.066262, 0.273766
2894998, 0.052614, 0.050275, 0.219964
2894998, 0.009992, 0.083015, 0.271854
2894998, 0.011873, 0.073805, 0.266974
2894998, 0.036629, 0.062933, 0.265650
2894998, 0.058891, 0.045600, 0.264898
2894998, 0.073410, 0.036620, 0.213278
2894998, 0.050957, 0.040400, 0.265020
2894998, 0.078247, 0.038707, 0.228219
2894998, 0.061484, 0.048364, 0.241770
2894998, 0.073317, 0.043613, 0.245427
2894998, 0.049831, 0.050764, 0.235515
2894998, 0.027921, 0.049000, 0.264853
2894998, 0.065696, 0.038658, 0.224048
2894998, 0.011661, 0.080392, 0.271670
2894998, 0.049441, 0.050411, 0.254687
2894998, 0.061751, 0.045948, 0.251910
2894998, 0.039316, 0.048396, 0.240975
2894998, 0.056086, 0.045456, 0.244963
2894998, 0.052592, 0.051066, 0.278259
2894998, 0.010197, 0.082195, 0.271852
2894998, 0.040252, 0.053520, 0.229122
2894998, 0.055284, 0.047123, 0.216951
2894998, 0.068383, 0.042106, 0.231085
2894998, 0.087483, 0.042800, 0.258908
2894998, 0.022967, 0.054386, 0.280418
2894998, 0.058690, 0.045040, 0.215789
2894998, 0.054393, 0.043738, 0.265687
2894998, 0.014785, 0.074872, 0.261760
2894998, 0.033263, 0.068079, 0.242164
2894998, 0.043669, 0.055001, 0.273092
2894998, 0.047494, 0.047713, 0.225917
2894998, 0.033667, 0.066129, 0.235250
2894998, 0.033479, 0.053854, 0.295169
2894998, 0.070754, 0.041562, 0.238536
2894998, 0.008214, 0.089649, 0.261921
2894998, 0.035904, 0.051738, 0.270411
2894998, 0.075447, 0.039029, 0.222625
2894998, 0.013867, 0.078472, 0.275383
2894998, 0.033605, 0.054723, 0.279334
2894998, 0.058332, 0.046571, 0.232633
2894998, 0.015337, 0.068302, 0.281794
2894998, 0.078659, 0.044718, 0.235404
2894998, 0.073315, 0.039911, 0.220897
2894998, 0.049357, 0.061171, 0.217151
2894998, 0.047957, 0.052966, 0.231791
2894998, 0.051084, 0.048476, 0.244319
2894998, 0.035117, 0.055460, 0.282028
3229331, 0.019025, 0.069626, 0.301594
3229331, 0.067241, 0.052864, 0.293269
3229331, 0.024351, 0.066078, 0.310988
3229331, 0.015528, 0.094576, 0.300083
3229331, 0.044373, 0.061350, 0.262100
3229331, 0.038845, 0.062593, 0.310588
3229331, 0.065680, 0.057940, 0.295726
3229331, 0.053464, 0.054614, 0.304590
3229331, 0.019404, 0.073497, 0.299825
3229331, 0.055633, 0.050757, 0.297971
3229331, 0.061912, 0.046597, 0.313621
3229331, 0.043378, 0.057252, 0.309481
3229331, 0.011278, 0.100764, 0.298132
3229331, 0.099567, 0.043627, 0.254480
3229331, 0.046830, 0.058312, 0.307258
3229331, 0.045480, 0.059783, 0.274699
3229331, 0.057019, 0.055320, 0.287559
3229331, 0.055601, 0.067121, 0.250756
3229331, 0.084681, 0.045567, 0.284505
3229331, 0.024773, 0.066973, 0.303603
3229331, 0.088377, 0.037998, 0.241926
3229331, 0.019794, 0.075880, 0.312140
3229331, 0.086628, 0.054175, 0.252749
3229331, 0.012895, 0.091256, 0.296449
3229331, 0.050139, 0.054654, 0.255463
3229331, 0.032246, 0.066286, 0.309815
3229331, 0.062916, 0.070942, 0.257862
3229331, 0.053426, 0.053030, 0.313058
3229331, 0.036753, 0.061779, 0.304841
3229331, 0.046303, 0.052673, 0.274735
3229331, 0.018772, 0.077333, 0.308046
3229331, 0.090863, 0.045151, 0.285640
3229331, 0.057842, 0.048014, 0.270113
3229331, 0.050975, 0.060157, 0.302987
3229331, 0.077433, 0.043474, 0.257130
3229331, 0.052222, 0.058202, 0.275546
3229331, 0.039823, 0.073363, 0.257245
3229331, 0.059866, 0.056396, 0.294248
3229331, 0.087051, 0.049775, 0.235840
3229331, 0.041882, 0.061088, 0.277289
3229331, 0.015421, 0.086053, 0.298625
3229331, 0.026037, 0.068934, 0.302317
3229331, 0.014248, 0.086572, 0.303844
3229331, 0.039726, 0.064521, 0.250946
3229331, 0.062026, 0.048910, 0.252507
3229331, 0.046282, 0.058582, 0.305241
3229331, 0.030303, 0.062350, 0.305201
3229331, 0.079217, 0.044714, 0.254738
3229331, 0.019184, 0.071816, 0.319066
3229331, 0.082722, 0.057660, 0.263841
3602276, 0.060587, 0.067185, 0.333103
3602276, 0.072906, 0.056625, 0.288678
3602276, 0.059712, 0.055149, 0.279308
3602276, 0.054039, 0.068191, 0.289824
3602276, 0.075437, 0.060791, 0.333276
3602276, 0.077635, 0.054845, 0.291140
3602276, 0.016413, 0.087873, 0.332162
3602276, 0.046121, 0.068791, 0.332982
3602276, 0.032040, 0.068547, 0.337565
3602276, 0.069728, 0.052699, 0.321598
3602276, 0.075547, 0.060164, 0.338132
3602276, 0.077091, 0.064031, 0.280970
3602276, 0.069645, 0.063005, 0.309722
3602276, 0.039853, 0.066678, 0.343621
3602276, 0.097424, 0.044427, 0.301127
3602276, 0.082843, 0.057821, 0.302692
3602276, 0.082332, 0.081737, 0.283131
3602276, 0.040228, 0.065010, 0.348458
3602276, 0.099152, 0.057423, 0.287224
3602276, 0.017551, 0.093243, 0.340977
3602276, 0.075309, 0.054654, 0.292894
3602276, 0.062572, 0.061352, 0.291141
3602276, 0.084467, 0.049622, 0.270212
3602276, 0.013682, 0.106808, 0.336735
3602276, 0.024986, 0.076431, 0.344630
3602276, 0.058046, 0.066230, 0.272731
3602276, 0.072647, 0.054229, 0.265012
3602276, 0.043969, 0.099564, 0.337293
3602276, 0.075924, 0.059622, 0.274833
3602276, 0.011122, 0.103750, 0.322313
3602276, 0.017616, 0.094666, 0.343479
3602276, 0.039928, 0.064956, 0.339976
3602276, 0.050837, 0.060723, 0.331712
3602276, 0.029534, 0.070552, 0.329707
3602276, 0.049225, 0.074526, 0.286182
3602276, 0.046506, 0.063413, 0.341683
3602276, 0.024723, 0.077123, 0.329181
3602276, 0.089607, 0.049207, 0.322018
3602276, 0.087315, 0.065818, 0.282206
3602276, 0.038118, 0.073218, 0.337758
3602276, 0.081859, 0.056282, 0.327806
3602276, 0.075724, 0.057043, 0.294579
3602276, 0.045628, 0.063583, 0.340088
3602276, 0.083887, 0.054923, 0.307677
3602276, 0.035063, 0.068478, 0.343680
3602276, 0.053103, 0.069492, 0.338062
3602276, 0.079201, 0.054277, 0.289886
3602276, 0.009833, 0.111789, 0.339990
3602276, 0.042199, 0.065061, 0.343241
3602276, 0.021876, 0.078207, 0.342956
4018290, 0.028263, 0.091396, 0.376781
4018290, 0.016824, 0.107047, 0.378821
4018290, 0.029233, 0.084165, 0.380273
4018290, 0.050368, 0.094352, 0.351536
4018290, 0.056845, 0.082846, 0.348284
4018290, 0.108716, 0.061797, 0.294048
4018290, 0.017126, 0.105963, 0.372606
4018290, 0.075969, 0.059153, 0.303421
4018290, 0.100079, 0.056886, 0.342761
4018290, 0.067048, 0.072579, 0.351332
4018290, 0.087367, 0.069739, 0.351331
4018290, 0.048399, 0.075574, 0.377928
4018290, 0.113174, 0.062514, 0.316673
4018290, 0.030286, 0.091910, 0.381708
4018290, 0.045857, 0.077243, 0.377655
4018290, 0.049799, 0.091244, 0.323930
4018290, 0.130356, 0.067374, 0.337902
4018290, 0.053877, 0.070731, 0.382275
4018290, 0.080690, 0.063940, 0.374660
4018290, 0.019575, 0.097611, 0.391354
4018290, 0.025448, 0.086196, 0.370961
4018290, 0.012829, 0.120910, 0.381003
4018290, 0.065371, 0.072859, 0.364141
4018290, 0.095044, 0.063506, 0.324899
4018290, 0.020160, 0.092399, 0.378832
4018290, 0.024872, 0.089446, 0.377392
4018290, 0.043573, 0.078679, 0.390723
4018290, 0.099344, 0.056895, 0.326407
4018290, 0.081465, 0.057775, 0.319257
4018290, 0.092639, 0.061201, 0.351490
4018290, 0.117609, 0.063522, 0.324596
4018290, 0.086667, 0.058005, 0.363397
4018290, 0.041269, 0.073095, 0.393143
4018290, 0.069019, 0.058580, 0.370666
4018290, 0.064165, 0.075167, 0.332510
4018290, 0.014719, 0.111208, 0.370715
4018290, 0.062525, 0.066623, 0.381175
4018290, 0.027461, 0.095628, 0.380908
4018290, 0.095430, 0.065277, 0.328905
4018290, 0.033016, 0.086447, 0.373221
4018290, 0.051720, 0.078848, 0.383613
4018290, 0.114306, 0.069020, 0.315729
4018290, 0.057585, 0.070456, 0.320648
4018290, 0.110657, 0.064182, 0.291911
4018290, 0.103144, 0.082042, 0.316498
4018290, 0.086301, 0.060215, 0.340549
4018290, 0.094051, 0.058671, 0.335352
4018290, 0.063412, 0.065939, 0.384198
4018290, 0.022854, 0.096568, 0.378640
4018290, 0.093541, 0.055890, 0.330653
4482349, 0.141143, 0.092275, 0.345816
4482349, 0.095631, 0.072332, 0.330560
4482349, 0.020141, 0.117851, 0.414083
4482349, 0.059138, 0.093849, 0.373604
4482349, 0.037589, 0.093756, 0.416968
4482349, 0.044608, 0.086952, 0.417666
4482349, 0.054430, 0.079663, 0.421528
4482349, 0.054961, 0.092528, 0.388795
4482349, 0.114902, 0.064614, 0.362031
4482349, 0.011955, 0.142844, 0.414759
4482349, 0.113337, 0.075892, 0.338891
4482349, 0.123285, 0.062063, 0.319187
4482349, 0.113247, 0.054342, 0.353959
4482349, 0.119036, 0.059958, 0.367672
4482349, 0.137240, 0.092941, 0.335678
4482349, 0.080222, 0.076062, 0.416231
4482349, 0.077905, 0.078826, 0.404705
4482349, 0.071765, 0.078150, 0.341558
4482349, 0.061087, 0.078477, 0.437108
4482349, 0.037177, 0.094555, 0.423883
4482349, 0.047181, 0.126865, 0.373864
4482349, 0.091141, 0.093216, 0.398790
4482349, 0.068764, 0.073943, 0.356760
4482349, 0.161550, 0.056668, 0.357292
4482349, 0.064974, 0.070158, 0.436200
4482349, 0.102077, 0.067909, 0.405687
4482349, 0.077520, 0.064889, 0.404571
4482349, 0.028152, 0.098133, 0.421816
4482349, 0.015915, 0.141524, 0.424749
4482349, 0.042905, 0.083582, 0.436365
4482349, 0.050196, 0.076647, 0.420697
4482349, 0.071374, 0.069557, 0.423398
4482349, 0.101373, 0.065072, 0.413713
4482349, 0.087928, 0.067423, 0.398606
4482349, 0.081854, 0.067312, 0.419263
4482349, 0.131935, 0.060784, 0.392538
4482349, 0.095653, 0.062367, 0.341876
4482349, 0.111083, 0.079802, 0.367394
4482349, 0.012869, 0.141080, 0.414606
4482349, 0.103255, 0.070932, 0.353186
4482349, 0.068064, 0.075885, 0.429299
4482349, 0.099163, 0.083352, 0.361140
4482349, 0.013380, 0.125797, 0.422648
4482349, 0.037380, 0.091856, 0.425329
4482349, 0.080183, 0.077004, 0.336747
4482349, 0.102769, 0.062826, 0.354893
4482349, 0.017602, 0.120092, 0.420188
4482349, 0.066366, 0.084716, 0.360216
4482349, 0.155341, 0.063597, 0.372742
4482349, 0.085318, 0.072354, 0.358952
5000000, 0.118390, 0.069823, 0.393027
5000000, 0.133639, 0.082467, 0.408080
5000000, 0.130862, 0.074313, 0.407232
5000000, 0.063969, 0.102714, 0.381982
5000000, 0.070775, 0.102973, 0.405595
5000000, 0.045646, 0.089177, 0.474974
5000000, 0.095146, 0.076273, 0.382905
5000000, 0.169534, 0.076477, 0.414047
5000000, 0.140404, 0.077417, 0.444953
5000000, 0.104863, 0.091929, 0.414656
5000000, 0.093091, 0.087280, 0.432900
5000000, 0.078450, 0.082295, 0.475956
5000000, 0.131081, 0.076437, 0.425636
5000000, 0.079929, 0.087084, 0.471444
5000000, 0.046602, 0.097847, 0.472037
5000000, 0.101432, 0.077048, 0.413687
5000000, 0.050590, 0.136247, 0.425105
5000000, 0.091524, 0.085199, 0.392520
5000000, 0.041743, 0.099326, 0.486378
5000000, 0.101755, 0.094838, 0.410332
5000000, 0.014474, 0.153380, 0.463014
5000000, 0.053920, 0.123618, 0.401914
5000000, 0.048321, 0.095356, 0.461299
5000000, 0.051339, 0.100625, 0.474537
5000000, 0.146094, 0.087386, 0.380969
5000000, 0.049953, 0.093282, 0.465455
5000000, 0.064250, 0.093929, 0.403295
5000000, 0.063254, 0.090820, 0.487890
5000000, 0.046931, 0.110632, 0.476574
5000000, 0.046747, 0.088940, 0.462183
5000000, 0.020135, 0.145896, 0.481356
5000000, 0.151238, 0.077949, 0.388238
5000000, 0.036581, 0.098160, 0.468028
5000000, 0.025421, 0.123659, 0.473896
5000000, 0.055695, 0.100201, 0.472023
5000000, 0.125084, 0.071617, 0.448191
5000000, 0.068674, 0.108228, 0.474444
5000000, 0.028257, 0.124598, 0.468917
5000000, 0.060631, 0.101785, 0.427091
5000000, 0.119187, 0.075697, 0.369061
5000000, 0.147089, 0.083462, 0.436214
5000000, 0.017004, 0.136240, 0.464120
5000000, 0.036465, 0.107242, 0.478873
5000000, 0.068551, 0.102036, 0.392501
5000000, 0.070625, 0.090802, 0.467791
5000000, 0.053908, 0.138484, 0.437721
5000000, 0.101937, 0.101028, 0.415891
5000000, 0.121821, 0.084492, 0.447846
5000000, 0.099186, 0.087518, 0.363445
5000000, 0.037134, 0.103780, 0.477840
